-1.0084519230769229,0.37001636865579995,1.72,1.0741915072419672,-0.17234615384615384,0.3831154116438717,1.569,0.4200959597337439,0.07426923076923077,0.3649954222781755,2.2560000000000002,0.3724749346238978,1.1353038953372137,0.4244886945144842,2.3981738338540803,1.2120666592801161
-0.9759999999999999,0.39144834613561424,1.72,1.051573966819409,-0.12188461538461538,0.39533362998116267,1.88,0.4136961910164734,0.04573076923076923,0.31625519852125117,2.2560000000000002,0.3195444473718075,1.0845937883702879,0.4502413955075513,2.3981738338540803,1.17433427949626
-0.985596153846154,0.37207261282708826,1.7759999999999998,1.05348839941041,-0.031740384615384615,0.3300332732407536,1.54,0.3315560487482297,0.034105769230769224,0.33039428421756795,1.9860000000000002,0.3321499458655105,1.0776568591900497,0.4107876599083094,2.053443815673946,1.153295628922744
-0.9676250000000001,0.4228260505105907,1.887,1.0559734890684447,-0.07792307692307691,0.38292459320712247,1.963,0.39077263210209595,0.06235576923076923,0.34616786496719587,1.9860000000000002,0.3517391543350096,1.0773035157352893,0.4805422221741578,2.105525369817533,1.1796201474659933
-1.0181442307692308,0.5292333427898909,2.453,1.1474779325848627,-0.11236538461538462,0.43655253577786357,1.963,0.4507816501964628,0.03409615384615384,0.43975219243846625,2.021,0.4410720331890682,1.1866663583069594,0.5534231603819216,2.351891849074501,1.3093716968014144
-0.9816346153846154,0.5457118861156764,2.486,1.1231242054061654,-0.07825961538461537,0.531062976042323,2.646,0.5367983345010274,0.05985576923076923,0.43251259248607277,2.021,0.4366346937306182,1.1908673616614693,0.5674902777942448,2.919237709320973,1.3191703030547415
-1.0321057692307691,0.588488152914366,3.195,1.188091168639848,-0.11733653846153845,0.5668999642213532,2.7279999999999998,0.578915738853512,0.089625,0.45339658704519464,2.741,0.46216999661296787,1.2640235494153265,0.6021209429882155,3.250706215874741,1.4001089827086812
-1.0720384615384615,0.5839338562891434,3.195,1.2207560000010083,-0.10553846153846153,0.4579988436976696,1.925,0.47000139115997064,0.11766346153846152,0.4800705799586806,2.741,0.49427973043922907,1.2632443777176725,0.5997271157105847,3.126542640652068,1.3983772635286393
-0.9929038461538462,0.3679086038059423,1.754,1.0588743024842648,-0.13692307692307695,0.4360598206207072,2.172,0.4570515246160395,0.08375961538461539,0.3355853237597392,1.7489999999999999,0.345880301104743,1.1294002251425377,0.4173717752264487,1.908091694674909,1.2040531829232846
-1.0156057692307692,0.40752955103491084,1.9629999999999999,1.0943196121159204,-0.09265384615384617,0.40088068360200035,1.9050000000000002,0.41144873033259893,0.03871153846153846,0.3749813244856572,2.0149999999999997,0.3769742390708905,1.1415912216542106,0.45354661361206283,2.038237561583783,1.2283871735234468
-1.0080192307692306,0.42610595876109963,1.9629999999999999,1.0943806731171324,-0.1019326923076923,0.38355957476349284,1.9409999999999998,0.39687305420480007,0.07227884615384615,0.352326347208281,2.0149999999999997,0.3596638521431665,1.1256277411306976,0.4663663300256769,2.038237561583783,1.2184151038889066
-1.0207211538461538,0.3853613802636022,1.471,1.0910431097384248,-0.13332692307692307,0.3827061647085361,1.821,0.40526544007980364,0.03288461538461539,0.433398894865926,2.7030000000000003,0.43464468247063603,1.1653113348876387,0.43079071138217273,2.021353402994073,1.2423892885206187
-1.0734711538461537,0.5055243461521065,2.3770000000000002,1.1865475897292563,-0.15714423076923076,0.3326411620034774,1.33,0.36789190249729187,-0.010173076923076925,0.43386209352537913,2.7030000000000003,0.4339813448666978,1.2027211536953122,0.5338925629389395,2.3715409472519795,1.3158949206937811
-1.0138557692307693,0.47621652755922084,2.868,1.1201275382397653,-0.13963461538461538,0.4189115947146731,1.643,0.44157077575401205,-0.03441346153846154,0.31676625119433105,1.575,0.318630105656652,1.1642852740072214,0.4423069035000194,2.3715409472519795,1.2454700302110229
-1.0123653846153846,0.3435609356345433,2.049,1.0690733316576269,-0.08469230769230769,0.4060844947346615,1.643,0.4148221351930895,0.015221153846153846,0.2770067673684154,1.168,0.27742464326787497,1.142798188816024,0.2932096939714224,1.4943542190019914,1.1798133856674113
-1.0022307692307693,0.32019330792174566,1.258,1.0521360507228945,-0.09038461538461538,0.3327834912837563,1.6589999999999998,0.3448394275155188,0.07822115384615384,0.26465583444609897,1.172,0.27597329511274205,1.088272278141008,0.3431169017188823,1.5993013809023318,1.1410809610257218
-1.0176634615384617,0.36257128239669917,1.6480000000000001,1.0803225702396626,-0.06124038461538462,0.4421299081455304,2.297,0.4463510282105502,0.10266346153846154,0.30786147017577076,1.407,0.32452807452337024,1.1443942273441923,0.4025002108434002,2.0287509185420354,1.2131135838443539
-1.0095576923076923,0.43670961190834356,1.864,1.0999645536246925,-0.10314423076923077,0.4092903431144155,2.053,0.42208685990882533,0.12120192307692308,0.4044328502742046,1.9609999999999999,0.4222035487042494,1.1632476742681541,0.46172504955509336,2.099843486613153,1.2515331290369116
-0.972,0.4536295294620931,2.0490000000000004,1.072643347063692,-0.15203846153846154,0.35309366057194325,1.492,0.3844357253470038,0.11194230769230769,0.39710529089425767,1.9609999999999999,0.41258174015301774,1.1167833424066829,0.47050317252248897,2.048163074309869,1.2118491115773322
-1.0057884615384616,0.38512919093859627,1.9610000000000003,1.0770027498000752,-0.14546153846153848,0.3518485776546967,1.492,0.3807315074553599,0.07220192307692308,0.3602089505734482,2.1719999999999997,0.3673739318041371,1.1212612250490865,0.4273502952108566,1.9180394066626993,1.199939585818963
-1.0125,0.3983267889173797,1.8720000000000003,1.088035146844637,-0.12630769230769232,0.24892302938099764,1.034,0.2791349273958881,0.06271153846153846,0.33424043260793695,2.1719999999999997,0.34007264495421247,1.0927444872668668,0.4281304449061813,2.0641239525496973,1.1736209747221171
-0.9913365384615385,0.4889251085205831,2.096,1.1053487658792447,-0.07571153846153846,0.28463369418757145,1.3519999999999999,0.2945311136757489,0.04736538461538461,0.3458841807514227,2.207,0.3491122257295584,1.085267259355816,0.5026119706871379,2.2816805627658097,1.1960032681007573
-0.9721634615384614,0.46200433128541046,2.096,1.07635951153735,-0.05109615384615385,0.3894483652757787,1.9049999999999998,0.3927860055473542,0.05459615384615384,0.3479252660478078,2.207,0.352182808736075,1.086738240197421,0.5058293904990225,2.2816805627658097,1.1986923604495026
-1.0177403846153845,0.35832468074446294,1.605,1.078977324742134,-0.050028846153846146,0.38217269698625195,1.9049999999999998,0.3854333350519007,0.08350961538461538,0.29137000648106376,1.1440000000000001,0.30310119851043404,1.1155914685588877,0.4000961570597863,1.870274983750575,1.1851671863561632
-0.9945288461538462,0.3994157020123937,1.6280000000000001,1.0717371547381167,-0.07021153846153846,0.4297667451670491,1.985,0.43546425270579375,0.105125,0.2827407989219101,1.166,0.3016514959352929,1.1204862024256874,0.41683802538207904,1.6813568606812845,1.195509627410323
-1.018,0.4806366170947733,2.383,1.12575999115811,-0.06756730769230769,0.4865052328840058,2.052,0.49117479851098594,0.0791923076923077,0.42877399185896825,2.371,0.4360258681458104,1.2137336391469238,0.47492889076164657,2.210132009114181,1.303344466392873
-0.9975961538461539,0.4432255789452601,2.347,1.0916258516543111,-0.09973076923076923,0.5102050159338142,2.302,0.5198609281484661,0.08901923076923077,0.468491482164774,2.371,0.4768738746332119,1.2162979346832485,0.4581816353896576,2.1913922227917144,1.2997350025767087
-1.0088846153846154,0.41771823655178014,2.073,1.0919417073762192,-0.10709615384615383,0.5117843693924599,2.302,0.5228697992072949,0.04048076923076924,0.47694810999748966,2.798,0.4786629213838192,1.2177669516124978,0.46031659007564146,2.1714843309151424,1.3018631692841078
-1.0380096153846154,0.4767471409940556,2.355,1.1422573256831943,-0.08535576923076924,0.45628533410637045,1.908,0.46420029455132666,0.08975,0.4707663708906345,2.798,0.47924528006182643,1.2252960030816322,0.4985573736614237,2.279295543568928,1.3228415437988028
-1.000201923076923,0.405259754777668,2.108,1.0791845791009205,-0.1144423076923077,0.48266043221445426,1.974,0.49604247259220113,0.08365384615384615,0.38425178967679835,2.355,0.39325234118330926,1.173354722703885,0.43426212008331855,2.1901645177954205,1.2511374401842386
-1.0069615384615385,0.3645710842123755,1.669,1.0709265219353825,-0.03503846153846154,0.5272675011334184,2.433,0.5284304226087494,0.03958653846153845,0.3992985101442308,2.355,0.40125602080313916,1.1892702179922845,0.41565017713268165,1.8515586836211904,1.259812970703924
-1.0014903846153846,0.330546109758949,1.616,1.0546296606647503,-0.07375961538461538,0.5138090691326195,2.433,0.5190763338706701,0.10641346153846153,0.3137828318885814,1.609,0.3313359177400111,1.1590565549003142,0.3847796180486847,1.8515586836211904,1.2212565053759497
-0.9994326923076924,0.45393073354234337,1.993,1.0976879416790968,-0.057451923076923074,0.44788526346272095,2.131,0.45155501624088695,0.10726923076923077,0.32991141674608393,1.783,0.34691242521597687,1.1404056908975266,0.4781671684021877,1.9430834195437598,1.2365957224449835
-1.0339423076923075,0.4948036290155745,1.997,1.1462405187931008,0.03975,0.49640342522682407,2.447,0.49799239258940803,0.07606730769230768,0.36672058280697845,1.783,0.37452666280766467,1.1910623724075342,0.5324513087492441,2.145738120775328,1.3046585649716351
-1.0035,0.4711264528928349,2.3899999999999997,1.1085902690423475,-0.031115384615384604,0.6424612874852147,2.447,0.6432143290357601,-0.002826923076923077,0.4027870080955101,2.4059999999999997,0.4027969282214245,1.2548297540406248,0.47994240430625446,2.637984159464484,1.3434814561715853
-0.9863173076923076,0.5232651604702746,2.299,1.1165250823942043,-0.15167307692307694,0.6246225235832084,2.5860000000000003,0.6427736920804781,0.04130769230769231,0.4202850240958984,2.533,0.42231010753127485,1.242118189542956,0.5433916717946271,2.5831995297602797,1.355777306849923
-0.9747211538461538,0.4248120954911615,2.12,1.0632716700029063,-0.1261826923076923,0.4746384203633954,2.521,0.49112493514693073,0.06629807692307692,0.4436418314492969,2.378,0.448568288686778,1.1558578954870693,0.4867816566073888,2.4555123780603005,1.2541785581683458
-0.9600480769230769,0.4465729843831993,2.339,1.0588294198711214,-0.1293653846153846,0.5015093767374856,2.74,0.5179257260383072,0.04628846153846155,0.4356886386708562,1.885,0.43814062986495733,1.1507491127084715,0.5070606366264792,2.580717693329978,1.2575110375719907
-1.0188846153846154,0.5176730908537577,2.636,1.142852260120064,-0.0710769230769231,0.4824362391571253,2.74,0.487643982682196,0.060403846153846155,0.4808342213765006,2.594,0.4846134264307202,1.199384049365257,0.583297537722228,2.864539438138718,1.3337009092688716
-1.0125384615384616,0.5445463518286949,2.521,1.1496803318247275,-0.018817307692307692,0.5474990123704312,3.208,0.5478222883521485,0.05814423076923077,0.43784659717648106,2.594,0.4416903827691624,1.191735864003896,0.6298651837319291,2.820794114397282,1.3479482628167778
-1.019596153846154,0.5127981219070141,2.3150000000000004,1.14128797013253,-0.0985576923076923,0.5644546351418651,3.208,0.5729944623171797,0.061384615384615385,0.4071766840954992,2.144,0.41177775932767796,1.2066144004398607,0.5869442020698927,2.6856253452545307,1.3417979757371479
-1.044375,0.5166685291271228,2.2830000000000004,1.1651890445826312,-0.10971153846153846,0.40329464493852957,1.8039999999999998,0.41795118412045723,0.10572115384615385,0.4772209909129097,2.488,0.4887911993259101,1.198617352877921,0.578430618001385,2.7398041226624543,1.3308890030583085
-1.0407403846153847,0.5379055535341952,2.4170000000000003,1.1715301672139338,-0.11628846153846153,0.4135772338129873,1.98,0.42961510054394575,0.08501923076923078,0.48064793970001557,2.792,0.4881093233472001,1.1984773285053536,0.5991284268876117,2.8032906361531067,1.339889091994615
-1.0378653846153847,0.4179830475420556,2.496,1.1188719250277863,-0.10106730769230768,0.41476302929464987,2.004,0.4268992517607007,-0.01682692307692308,0.5461564731112337,3.428,0.5464156279440939,1.2270844987263063,0.47639377327624566,3.022950879442438,1.3163158413658818
-1.0572211538461538,0.3806842512738075,2.552,1.1236712452081759,-0.1335,0.36586470281954064,2.004,0.3894601786694383,-0.09781730769230769,0.4297131145942487,3.105,0.4407057822838969,1.191698606700124,0.43404183600704643,3.141749221051657,1.2682814690025968
-1.0498076923076924,0.4375383736340926,2.552,1.1373372495573901,-0.18016346153846152,0.3789943705330068,1.694,0.41963746945337327,-0.0011826923076923056,0.290841443865338,1.48,0.2908438485352049,1.1531109232482017,0.4738744220956103,2.637815007939379,1.2466843101726954
-1.0012692307692308,0.35197894470378893,1.593,1.0613337128349405,-0.15679807692307696,0.47708915833028714,2.08,0.5021948844055233,0.05715384615384615,0.28070884756379116,1.3860000000000001,0.2864681818819836,1.1438986673600728,0.39011384231490126,1.7748318907959275,1.2085913168452957
-0.9967884615384613,0.43027249132374334,2.2649999999999997,1.085689483160887,-0.07524038461538461,0.4304165132839867,1.871,0.43694334917082256,0.08256730769230769,0.3215724216918352,1.484,0.332003287170937,1.127974598859765,0.45556627536531824,2.358436752315148,1.2164979765388337
-1.0085096153846154,0.4287480655976167,2.2649999999999997,1.095863380206184,-0.11070192307692307,0.3992624662040982,1.847,0.4143252740206753,0.08475961538461539,0.30832027850648036,1.483,0.31975863794190384,1.1245310405473725,0.45853844566528545,2.358436752315148,1.2144247886582735
-0.9721923076923076,0.4122261579830225,1.9300000000000002,1.0559774090677974,-0.07660576923076924,0.5338803059868027,2.824,0.5393483336397731,0.080625,0.3193466342965563,1.527,0.3293670649314204,1.1380821075311016,0.4682271814414909,2.3466125441545667,1.2306370614129403
-1.0000480769230768,0.42687733285335505,1.9300000000000002,1.087345581432848,-0.07074038461538462,0.5150035846625115,2.824,0.5198392965434311,0.09746153846153846,0.30876858159833637,1.527,0.3237850961078018,1.153050710156661,0.47735118724170544,2.3466125441545667,1.247954364611882
-1.0026249999999999,0.4371384261372698,2.082,1.0937764370431322,-0.08526923076923078,0.43977505680940565,2.157,0.4479653360559189,0.09316346153846154,0.38021535169551063,2.295,0.39146282611605565,1.14681237778311,0.4848549792800727,2.2002453180217305,1.2450955709379223
-1.020028846153846,0.48515345424710665,2.082,1.1295276540013732,-0.09450961538461539,0.4242979041263413,2.166,0.4346961914327682,0.0930576923076923,0.38944889135712013,2.295,0.40041250364708025,1.1619402699220567,0.524422045885164,2.188806933823485,1.2748033860470105
-1.0127115384615384,0.5195553696908118,2.239,1.1382101924985966,-0.10741346153846155,0.37953974177682337,1.62,0.3944465328884161,0.05861538461538462,0.4244163029677961,3.279,0.4284448173784595,1.1460702958623161,0.5667436352495803,3.0123540753990823,1.2785442781358203
-1.0258076923076922,0.5025618422895274,2.239,1.1423002350183935,-0.11766346153846154,0.3520851243929328,1.62,0.371225840964769,0.0889423076923077,0.447211162198211,3.279,0.45596990875748333,1.1606277006942953,0.5509177343274203,3.0123540753990823,1.2847439471020614
-1.0214999999999999,0.37204569611809785,1.6070000000000002,1.087143159846025,-0.05699038461538461,0.3981967887864643,1.595,0.40225438038442984,0.022528846153846156,0.41139778047928754,1.915,0.41201417778070176,1.1702536920567939,0.3794085073614083,1.79095886451903,1.2302213293675124
-0.9992403846153846,0.3700382125587819,1.8439999999999999,1.0655560168287728,-0.0053461538461538425,0.44183099730271846,1.992,0.44186334034230706,0.015923076923076925,0.38887922517813667,1.915,0.3892050823843982,1.1518160031445903,0.39427569997696893,1.995041907692964,1.21742902573099
-0.9702500000000001,0.42487488543008844,2.158,1.0591995707935453,-0.08862500000000001,0.3721402286230493,1.946,0.3825476968753248,0.0985,0.32548496361346946,2.1710000000000003,0.34006280528523186,1.0808950826462151,0.46427901417524714,2.171617686867144,1.1763881938766247
-0.964528846153846,0.4476353889892886,2.169,1.0633406493398347,-0.11083653846153847,0.3684788666984884,1.63,0.3847874913007678,0.1068076923076923,0.3135155522127889,2.1710000000000003,0.3312097290469962,1.0760162174466446,0.4802538228970173,2.094442178021574,1.1783270490892521
-1.0199711538461538,0.4114871821709351,1.967,1.0998467419459999,-0.09431730769230769,0.3465710956150677,1.533,0.3591758327701821,0.08352884615384615,0.36511531257342755,2.2600000000000002,0.3745480738375044,1.1242033586759395,0.46381375849850137,2.421374328920184,1.2161235110920146
-1.004173076923077,0.414175697628334,1.912,1.0862343563536725,-0.1617788461538462,0.38285408338935006,1.795,0.41563162082638666,0.05889423076923077,0.4148629504535488,2.2600000000000002,0.419022431472258,1.1445501958794522,0.4671609662023111,2.421374328920184,1.2362178283905993
-1.0072307692307694,0.45564166991282384,2.171,1.1054967905182511,-0.11730769230769231,0.5611384217841145,2.417,0.5732690669109254,0.0007211538461538458,0.4743430569812959,1.956,0.4743436051737504,1.2495826895220163,0.46293145792787904,2.23770761906688,1.3325773646180201
-1.007701923076923,0.4344446251295947,2.171,1.097362883497033,-0.04735576923076923,0.48392678479666634,2.068,0.48623831803250234,-0.01621153846153846,0.4136227999471193,1.956,0.41394037567672065,1.1864536852361836,0.45200363649517616,2.3306837233207625,1.2696375997170941
-1.0122596153846155,0.3285593552275515,1.719,1.0642465780288672,-0.1383269230769231,0.3664839812405409,1.633,0.3917203672951487,0.04050000000000001,0.31428046636477674,1.748,0.31687925387828964,1.117210650488021,0.37191188334684167,1.7670975794924533,1.1774880409322472
-1.0028076923076923,0.33388307133702333,1.636,1.0569300700977917,-0.115375,0.3810441168557581,1.633,0.39812813215770704,0.051807692307692305,0.35161462943560257,1.748,0.3554108673287645,1.1225475457890572,0.3765781124158127,1.729286323700192,1.1840287442911561
-1.0023653846153846,0.4006667293805968,1.63,1.0794768141593836,-0.03842307692307691,0.3082672321063861,1.311,0.31065256997290275,0.06089423076923077,0.33952441053822824,1.885,0.3449419265504089,1.0934473209968627,0.4302709616457437,1.8765044859442246,1.1750575067760596
-0.9762403846153845,0.44143288311153234,1.9299999999999997,1.071404815579132,-0.06781730769230769,0.3542070983853904,1.658,0.36064089586350406,0.06722115384615385,0.3299410773949112,1.885,0.33671916796779344,1.0775600442321933,0.47980650659054336,2.081756753194643,1.1795549723062115
-1.01075,0.4156452294093717,1.9299999999999997,1.0928753447812651,-0.08545192307692308,0.3450011950873307,1.658,0.3554263014595723,0.06894230769230769,0.3372836294153596,1.742,0.3442575902744026,1.1160861759074288,0.43996512522002296,2.081756753194643,1.1996739821557934
-0.9688557692307692,0.406180696296167,1.985,1.0505542630513593,-0.07946153846153846,0.443832455461191,2.1239999999999997,0.4508895481327823,0.11670192307692308,0.31801493312203044,1.742,0.3387518804943547,1.123454752136466,0.39945951067814484,1.9176736424398066,1.1923583692704265
-0.9912884615384616,0.5491708378069917,2.6470000000000002,1.1332437615433508,-0.1324326923076923,0.5465507535800361,2.213,0.5623665568210553,0.08223076923076923,0.3628716458487033,2.0,0.3720722117670584,1.2187578816570281,0.5035519079258823,2.5910059032084476,1.3186869598494266
-1.0463653846153844,0.5508875541009377,2.6470000000000002,1.1825217187792432,-0.1048846153846154,0.5215894588749541,2.427,0.5320303996519806,0.11892307692307691,0.4211915034095283,2.184,0.43765852073189526,1.2538286676608823,0.5485185634592769,2.469573807296597,1.3685609019359324
-1.0034999999999998,0.376814354413825,1.798,1.0719147856487043,-0.09354807692307691,0.4711429817232461,2.48,0.4803404541812785,0.10297115384615384,0.38730236788315586,2.194,0.4007570120313651,1.1592599132556358,0.4432278148156182,2.1528873119571283,1.2411021079297595
-1.0072019230769231,0.42015398687696565,2.047,1.0913226317356666,-0.08475961538461538,0.41695522945405405,2.0469999999999997,0.42548308517405337,0.09283653846153847,0.4004955370580331,2.166,0.4111147018496457,1.1419474713549915,0.48681846005524076,2.245844244433942,1.2413848075373788
-1.0066346153846153,0.40299818804928383,1.929,1.084306593386547,-0.09452884615384614,0.3979671168463248,2.241,0.4090397643825767,0.0994903846153846,0.3951935989825432,2.096,0.4075246217195868,1.1341372592403132,0.4720628261346739,2.113525440345315,1.2284586418009296
-1.0448942307692308,0.46325206874603936,2.2190000000000003,1.1429813789788126,-0.0750673076923077,0.3755409243401975,1.8850000000000002,0.3829700856966005,0.033269230769230766,0.3818782838400726,2.085,0.3833247518548931,1.167900231851152,0.48581831280573384,2.164252216697992,1.2649151689403462
-1.0525576923076925,0.5026017659470926,2.2190000000000003,1.1663988300616692,-0.08299999999999999,0.2847552592882311,1.553,0.2966050533829585,0.03895192307692307,0.34764682509164635,1.946,0.3498221938466631,1.14164776331879,0.5171815351290443,2.164252216697992,1.2533301064640676
-1.0376442307692306,0.3895222892375606,1.9649999999999999,1.1083470410758258,-0.13151923076923078,0.435959904224822,2.393,0.45536616711592237,-0.07471153846153847,0.4364970850435078,2.371,0.4428448026462196,1.2071081353248774,0.4180825020000855,1.8938011056586794,1.2774595996923557
-1.0478365384615385,0.3346391888913549,1.829,1.099974907930596,-0.1269423076923077,0.5114067857564577,2.393,0.526926228233137,-0.07798076923076924,0.4295412799355134,2.371,0.43656237989371177,1.2416151046058324,0.36956013263071696,2.0716711774857908,1.295446934310852
-1.0181057692307693,0.4054878334101272,1.878,1.0958830870054594,-0.04096153846153846,0.3989516291066674,1.8679999999999999,0.4010489371635337,0.07852884615384616,0.3278902829140227,1.5370000000000001,0.33716289432215446,1.1230781795454983,0.46278959616771564,2.190475817197911,1.2146928861618922
-0.9945865384615384,0.42203104631005073,1.878,1.0804224111607745,-0.06709615384615385,0.3674630677211701,1.895,0.3735384852997078,0.08128846153846155,0.31348124938027433,1.451,0.32384920517473514,1.0909297225454557,0.4707379681921397,2.190475817197911,1.1881590357484848
-1.0013846153846155,0.44516384856702584,2.0919999999999996,1.0958749928709934,-0.08619230769230768,0.43692364402725925,2.3440000000000003,0.4453441193227824,0.09674999999999999,0.4010396764852383,1.9809999999999999,0.41254500919946246,1.1484325962576092,0.5005690173030852,2.0260995639389345,1.2527836083022355
-1.0020576923076923,0.4387683554548125,2.162,1.093909177428153,-0.0628173076923077,0.43503920611169056,2.3440000000000003,0.4395510493674199,0.09624999999999997,0.4053809639851611,1.9809999999999999,0.41665067918045984,1.150284316880343,0.49018995528488724,2.0909921758702366,1.2503760242115476
-0.9873750000000001,0.3299756455902349,1.661,1.0410539454359184,-0.0870673076923077,0.3435075372709924,1.4540000000000002,0.35437006678156274,0.034557692307692296,0.28969904234073,1.302,0.2917529249738025,1.0873979515909735,0.3347490487588961,1.6579087249510502,1.1377571053477236
-0.9764903846153847,0.27407726294129275,1.4849999999999999,1.0142247370813295,-0.06214423076923078,0.23670577396475656,1.302,0.24472745830035877,0.04771153846153846,0.22087943426731363,1.264,0.22597370507343412,1.030711533327532,0.2779230048126089,1.4968830319936255,1.0675239863995851
-0.9834711538461539,0.06386839785701912,0.41100000000000003,0.9855428365587706,-0.09222115384615386,0.06662624753208829,0.342,0.11377081381849687,0.045326923076923084,0.06682115082984467,0.424,0.0807440162107766,0.993392909643079,0.06267857683398863,0.4109000443543772,0.9953683121955796
-0.9778942307692307,0.005995059294681382,0.029000000000000026,0.9779126071933485,-0.11203846153846155,0.008271734862357235,0.041999999999999996,0.11234339527332464,0.061096153846153856,0.014164907362623871,0.074,0.06271670124763112,0.9863252305482016,0.005479960643320517,0.027911575539239175,0.98634045358822
